Year,Month,DO_avg,DO_sd,pH_avg,pH_sd,Temperature_avg,Temperature_sd,Chla_avg,Chla_sd
2001,Jan,7.9726600077404965,0.5828899982793773,7.9656811683408675,0.03694159709100438,12.01421114706224,0.9022481650161853,0.3515273769845336,0.08623783182768638
2001,Feb,6.894992026614704,0.9546667393993398,7.88898625241996,0.06707158628869693,10.931439847990115,1.0842314874023418,0.3468501733332735,0.14307932665944298
2001,Mar,5.638839177707373,0.9799647724070947,7.795677880537674,0.05934126902657225,10.342290651963054,0.957210825300275,0.3549488527605885,0.24542234891129042
2001,Apr,4.327533475954961,0.994387293750402,7.694951136540707,0.05606507387035258,9.587710037758823,1.1760757248015368,0.5738743026011242,0.7145377453992057
2001,May,4.453056707566784,0.7937017024711501,7.691161272163216,0.07233572757338619,10.84140441384733,1.486034960979843,0.3437026314467432,0.2284601915796842
2001,Jun,4.03356981859339,1.098545538988808,7.681813958603116,0.0884666859494513,11.47070434675788,1.4692649118132728,0.3297895006921297,0.2366265759074006
2001,Jul,4.673258928008892,1.3279184531764905,7.726375358994655,0.10407651560547941,12.674046101108674,1.5347756827833916,0.34533382115095923,0.19924359046148768
2001,Aug,5.136940632762997,1.2353810314127738,7.763256149907266,0.09742313942694843,13.117334214223694,1.3439441941220662,0.333964009046091,0.13178775241610305
2001,Sep,5.265563893964214,1.0996659179286774,7.77052053218613,0.08831835355255206,13.01351975955172,1.378552928174982,0.3235251427872733,0.13314266934145877
2001,Oct,6.307105728641633,0.79646755529964,7.843611073384087,0.06472707581800968,13.847134754954395,1.0749137375325157,0.2920345789516851,0.0758977500002008
2001,Nov,6.995498937932028,0.6555634512395775,7.904135923781153,0.058967825665368206,13.773117157720751,1.1746533572330244,0.29218654320811344,0.08145251654462037
2001,Dec,6.964587729739703,0.8466812614478355,7.899005952518657,0.08062041364304565,11.960797525221302,1.3231409220331705,0.3609597556773693,0.11017150731638345
2002,Jan,8.031639823948733,0.45164299484727627,7.9736375523053,0.034194790602790556,12.163488462773337,0.794125004292876,0.2663944339817433,0.08583384666781388
2002,Feb,8.126597043085757,0.8169641376746171,7.996007290853333,0.04800717445675876,12.240701824838665,0.6075236811291106,0.2654540274841582,0.08754066871942535
2002,Mar,5.6489960633730565,0.9643783917359703,7.814969583590459,0.06574594569985273,10.895458797155987,0.8865002069988902,0.3633472684959662,0.27618175218600827
2002,Apr,4.459023842525922,0.8285503543856834,7.709211512095368,0.05153704166105559,10.272887994616811,1.0733736673928627,0.3917260564614757,0.32685888127984397
2002,May,3.9635978025093594,0.7918014725665199,7.6656443512384795,0.05793804188857295,10.369594842058174,1.1792889022676847,0.38269990184644775,0.3987376282815476
2002,Jun,3.9777526714834757,0.8533359920505569,7.6586097429424935,0.07402973288942842,11.142647145530596,1.2745412514217187,0.34503874785807587,0.3009784697351006
2002,Jul,4.339194663333453,1.1819808187408622,7.691369689554663,0.10349188020401423,12.342112785110825,1.482452851434965,0.27955923232889396,0.16577280864840718
2002,Aug,4.546868117934548,1.0820419729024058,7.721522399357387,0.08931363085256595,12.565521270998063,1.4320503914563791,0.2918407326512691,0.20232583599245865
2002,Sep,4.74384189813148,0.8985640157293263,7.729202902262112,0.07543441221564523,12.630578205882129,1.0939267653016482,0.25609476240308876,0.12937599162158667
2002,Oct,5.12370363297001,0.7695025882610258,7.757420815630443,0.06082059496645924,12.976510148993286,0.8603197005163629,0.2800016736113874,0.11946377896871098
2002,Nov,5.277194780340942,0.8529798394552093,7.763770284740606,0.05904774154960771,11.986678578337216,0.7762147685421121,0.31466937115767857,0.2185724688008404
2002,Dec,6.706252412154379,0.82830066570804,7.843734453350717,0.05381471072972501,11.378208320811048,0.6982729244515348,0.3159770145239781,0.12978749007163634
2003,Jan,7.7530143547937085,0.6875838025392085,7.910027430354176,0.04307420150803119,11.148937183591078,0.7681158406913317,0.3011969964487761,0.08643197712188332
2003,Feb,8.193534831104191,0.6022799234302005,7.958133957902407,0.03355728690942595,11.9102994198074,0.7729738892884075,0.3118592845318916,0.09569794411866761
2003,Mar,7.406465240900418,0.646281249435196,7.926786820460025,0.044845141316113835,12.517904740874119,0.8926113271676664,0.3105733033939166,0.11660002495598043
2003,Apr,5.494560841643866,1.0084612953340564,7.788882201717746,0.08010372742386751,11.530777500521753,1.3538617372282034,0.5449003278737038,0.4694024318549306
2003,May,5.128658015800512,0.7547727599259609,7.753200690317813,0.06494517110197567,11.699699144758936,1.0700870502374409,0.31072799706925996,0.19518687731333717
2003,Jun,4.085058665754608,0.8502708853599477,7.687939346111315,0.07249558967770292,11.093367424978089,1.3749710108379287,0.2929042448291838,0.24186257989543697
2003,Jul,4.674447656587522,1.009094156748795,7.708665570905132,0.0935120456181479,12.006765789699994,1.5590788176819768,0.35568582837594337,0.2085853239194902
2003,Aug,5.483938114851851,1.1145405339041667,7.782098736081805,0.09313707940727432,13.36820233692222,1.4076260210327503,0.36559533689188245,0.11618019594994325
2003,Sep,5.8322916484780025,1.0053967479537111,7.819289492022607,0.07700969455619275,13.809151675843973,1.2232946374434688,0.34916143454954646,0.10680332799182655
2003,Oct,6.239355553130402,0.7750859355896096,7.849538429541522,0.057622668350533646,14.04141600999964,0.9895755025701257,0.3055662424024624,0.0828836650741947
2003,Nov,6.348223923081078,0.7511302415175972,7.8555784972581995,0.05287752772854392,13.192717602725402,0.744966105701585,0.2510935852844869,0.09705457410297239
2003,Dec,6.363972554993519,0.8897051573162515,7.850559436780516,0.06313595219965291,12.075955944676553,0.47176880159740575,0.2599559558667071,0.10367175836784788
2004,Jan,7.717785343011953,0.7223736090927609,7.92903476266817,0.046321826166774674,11.880796291861117,0.3890799604046028,0.2750964848934093,0.09313603564253503
2004,Feb,7.390404581518217,0.7675556678679261,7.922252594600625,0.05156492231810817,11.848120241121213,0.6362182492879138,0.3035429883319112,0.12260836909560573
2004,Mar,7.161818102858583,0.9399019177348491,7.911674834616173,0.06159273362050599,12.278531815049835,0.7159381452724367,0.29642133971822154,0.11630414028177168
2004,Apr,4.815229089974258,0.9806603759269714,7.750358384875109,0.06712619160258393,11.300944154713012,1.2133848452455231,0.34161792739298763,0.4496344165199786
2004,May,4.079135257281466,1.0114453489498882,7.686362715910107,0.07457703586641984,11.095454180844918,1.3871146461779702,0.39119480785641236,0.4751513287649987
2004,Jun,4.630674538045435,1.0041135471089166,7.722125740095217,0.08537490451662463,12.62594535493631,1.3778188912309048,0.39946009641865154,0.23765546591270578
2004,Jul,4.807952954551592,1.3493355601748116,7.741684011599984,0.10325176308508713,13.394791102079752,1.3849764013423045,0.34298381105726283,0.12826320889605816
2004,Aug,4.877585632042952,1.32266288454863,7.750517081555134,0.0979701665940996,13.354046270045266,1.372025594753095,0.31302646619014546,0.13529767078885846
2004,Sep,5.798713254023258,0.9883780855783852,7.808920332913025,0.07600042194401742,14.211258174087595,1.207157059657697,0.3221482791367077,0.09592211442681754
2004,Oct,6.41767154422883,0.6992698401638715,7.86208767825008,0.04790874816424663,14.63687108738631,0.8814108068416581,0.2853572469565176,0.08366302860973421
2004,Nov,6.439017384612615,0.7025914734582717,7.871070269615419,0.05115753001757255,14.064296274141233,0.8653265802224664,0.25594256410572663,0.07702851480615466
2004,Dec,7.656563083912371,0.5001385952602548,7.972616375866024,0.03298608339380399,14.125300033850603,0.47403880190497555,0.2562763407345741,0.07597653334956385
2005,Jan,7.317679657123056,0.6062108424428017,7.955048735789989,0.04725540015470417,12.945786010285127,0.6835629248420874,0.30632466600546915,0.1346887817100553
2005,Feb,6.739915357457878,0.7866945189352974,7.896788676213559,0.05720675695810624,12.317103069498792,0.9100077956430686,0.28792932822716677,0.12917293776896802
2005,Mar,5.586539959182388,0.8708328179218342,7.8050970218148645,0.0690071363997248,11.683415874358147,1.2575098369326092,0.42017423109610647,0.3729970139357779
2005,Apr,5.675472155592959,0.9083297077147173,7.7920709062831195,0.06794962664810109,11.961419446127755,1.0837303251532977,0.5167568044625395,0.3244917590283319
2005,May,5.098036085559476,0.8346853923426628,7.760190108954083,0.06614724994536952,12.312360721799086,1.186935899691612,0.31233221332838734,0.14021142324309557
2005,Jun,4.154660019553752,0.8706122513180873,7.688191964329662,0.07045531772456443,11.489310033859745,1.5569453864125846,0.3804684847342237,0.33015548465914585
2005,Jul,4.150111904724403,0.94498825568872,7.682315751704203,0.08287395245711096,12.441149817084387,1.309266165542323,0.2963742345768941,0.20463118651563694
2005,Aug,4.243315527568765,0.98014478081449,7.691643212797455,0.08282882911290926,13.168259543757285,1.1020605417077276,0.2711456407264974,0.12369848083006736
2005,Sep,4.906539024247552,0.9519690452257082,7.7379078590375485,0.07790409547245464,13.748461771670575,1.0610425120979974,0.2950883637341212,0.09906436680435264
2005,Oct,5.807284055929579,0.8159220158734714,7.80738531719155,0.060831792566426963,14.34051829658895,0.8867862077375538,0.2841201736870724,0.07881944637060674
2005,Nov,5.1140633151146675,0.9612514066331789,7.761489608870124,0.06858769442321051,12.896334382246167,0.7043822789152173,0.2541966443529464,0.15638250777313353
2005,Dec,5.966556474114343,0.9075699850497073,7.80091740898273,0.05740375434863706,11.800129185074486,0.34699822966231225,0.2574001893675822,0.12184139277848295
2006,Jan,6.8446003654233865,0.9986866021842733,7.863002732052781,0.05963661619076192,11.805024584317536,0.48133927988076997,0.26643568962331743,0.1155190934971154
2006,Feb,7.888476294732864,0.6272325792348463,7.939513867901217,0.03679476782463231,12.21387769549673,0.6337336270293731,0.28501184976526667,0.08686442641347143
2006,Mar,7.703674545920939,0.684774657883362,7.965367711634131,0.046187320692781614,12.53339335006503,0.6789825726478235,0.3224695571762626,0.10739728117185328
2006,Apr,7.424228020593318,0.6726035986214286,7.944843174675094,0.052010180813214194,12.805897868723363,0.8490603174509137,0.3436418375352286,0.10887032014342664
2006,May,5.2395353717012885,0.930953933280884,7.77504236137812,0.06805725804602702,11.720732163723712,1.4608898583937717,0.3935631595483299,0.18271459783469418
2006,Jun,4.411467707058252,0.9951152363508703,7.697718843337028,0.07881896497116528,11.324573793718892,1.6019533038941023,0.3653717557556309,0.27068486770227634
2006,Jul,4.489581296577981,0.8281006214660321,7.695482639673119,0.07446984190875289,12.06855392236314,1.38751803903403,0.30523734706698613,0.1750773691360225
2006,Aug,4.867439705703665,1.0282619214709736,7.72632622718811,0.08893484322628838,12.88101599513111,1.4382085629518995,0.32303378494533663,0.13085596574396116
2006,Sep,5.268963414346018,1.17449386560454,7.764472731796827,0.0957799654485444,13.668565936901603,1.4325381532754613,0.3069044478486554,0.11598168848311324
2006,Oct,5.894222023396996,0.9522493265778332,7.816615033259589,0.07559813082592677,14.333334630535495,1.0984190141707788,0.3042161127869984,0.09643199974218757
2006,Nov,6.366614031673027,0.8252935586256349,7.847985459912207,0.061575325679316374,13.676379388378512,0.9688202311596993,0.28466659703631003,0.1049897856396701
2006,Dec,7.742972205096126,0.4288550459001813,7.946970380396338,0.02654930987088817,13.333644289025512,0.6138292923586118,0.272821559609356,0.06894736930119283
2007,Jan,8.111599258352534,0.7882998914603894,7.997258566491615,0.051574463784437544,13.338063859719835,0.3220421336969483,0.2715127127167816,0.08730846001954966
2007,Feb,8.178309168661794,0.6245581569556292,8.01999188348445,0.048957186818911556,13.37086592731388,0.4986287027401894,0.2755949060831751,0.07189316593488788
2007,Mar,7.601945831158195,0.7289793463394618,7.978838414091119,0.05582447374124306,13.404528235510197,0.7735757393835159,0.29931409916226764,0.07802582544228384
2007,Apr,6.140230403495824,0.8899569659417997,7.856122334431943,0.06788448515732463,12.606188022595946,0.9989207207819323,0.3474270720979036,0.12797826087021935
2007,May,4.95625141984087,0.8389507312610246,7.752898586510513,0.06274998702204869,11.920238068576232,1.0503303964915096,0.348273214060075,0.15068560893948357
2007,Jun,4.092940503942253,0.8281034411340089,7.672530005055089,0.0636718099339024,11.55428578117476,1.2163282252501018,0.29211057266349205,0.177458081907491
2007,Jul,5.003694555889077,1.094242325378232,7.733109863123037,0.09302032421969782,13.034318273517943,1.58496036964287,0.400883168149482,0.21014850434707819
2007,Aug,5.91351720797631,1.2310536361614868,7.807929680644093,0.09392247017131182,14.62359367757349,1.518560859948873,0.34649235623875796,0.0968714419262518
2007,Sep,6.552398004347279,0.8894152907204862,7.8588843070966306,0.06355795084647113,15.4284805943889,1.3913939270515312,0.33558283203757855,0.07692885677067796
2007,Oct,6.159964728992657,0.7240496704763824,7.839433545890492,0.053411715317849585,14.713930362929947,1.0206184056203782,0.2989153058916193,0.08555868256905907
2007,Nov,6.882711872434836,0.631546152240056,7.8953182411633325,0.04781806264548918,14.950711990831085,0.9055857819365604,0.26846493109374003,0.06907870691580598
2007,Dec,6.937718365225375,0.6051898628267688,7.914828605915544,0.042152792718828457,13.65251285799088,0.6867079164268846,0.2558894005050445,0.08786930802398744
2008,Jan,6.187316105855776,0.8420778532644683,7.801965926649384,0.04711883974006494,10.705431085577759,0.7650071116185541,0.44062703665054065,0.28520718651726223
2008,Feb,7.503842081518216,0.8131865912277261,7.912461948834257,0.05194624447159579,11.748680018060218,0.6834970751650388,0.29013459314055706,0.09544079468309717
2008,Mar,6.781371831797236,0.9887600600185454,7.878363545589183,0.06955917129606486,11.966546812365133,0.748933315361675,0.30631447164556397,0.1757629964886517
2008,Apr,5.701904557891705,0.8732399958858061,7.789436445807532,0.064302565531467,11.57993487388857,1.0568029400752914,0.3565529739389771,0.17430589941611682
2008,May,4.858820443008352,0.9273414976650911,7.729537971558109,0.07698762355449035,12.093285105744815,1.2536278708505895,0.3036360040109622,0.17628304578169887
2008,Jun,4.404701706284202,1.1873649665272294,7.703775421265633,0.0992599734374084,12.46708956292148,1.4404019650296642,0.30140373682118266,0.256841025060022
2008,Jul,4.940524322369132,1.2173414019685411,7.7481463801476265,0.09773856460184058,13.583963413941696,1.4258787101255619,0.3411176566051723,0.1736927970229785
2008,Aug,5.257817314745644,1.1951200405272895,7.7735887419792915,0.09010713510657148,13.887094115331974,1.3271882211857182,0.3381217830913133,0.11408842302939995
2008,Sep,5.811177667433215,1.1444605498331613,7.808608965939641,0.08679698643258991,14.151739239143337,1.2338497951999494,0.3309504457487626,0.10008426383612995
2008,Oct,5.76330998546407,0.9545224920426619,7.805210805708362,0.075790819478697,13.662835143128849,1.1774027196083836,0.3164843002651831,0.10565000387142504
2008,Nov,6.582811838457662,0.8272119556196854,7.864153902651528,0.055728227453995166,13.542008799891319,0.6162852720787279,0.26113499989432676,0.08474957541916929
2008,Dec,7.850422406033986,0.6375496375955316,7.964007884126654,0.037278223589421636,13.263245804518599,0.3468642181349831,0.2392183512123087,0.08414267514941025
2009,Jan,8.241990091490855,0.5669813604176178,8.01211741113443,0.034622335473950015,12.988727683845203,0.48242553756873724,0.2639482354032828,0.06843761106452334
2009,Feb,8.177656638149841,0.6164810022016949,8.023039555220011,0.04344453111743142,12.664206252120058,0.481420008178612,0.286271416698046,0.08180200572062281
2009,Mar,7.069576531898042,0.7126651930110536,7.934751814960884,0.0551288185073131,12.292895457711637,0.6800026821364125,0.3249977293342764,0.13406747667368288
2009,Apr,5.26997288688976,0.9481822405771572,7.787394684031263,0.06719069076774528,11.601481589304138,0.9037505230162806,0.2945790692975032,0.20117707405091195
2009,May,5.528695535264257,0.954589555301608,7.793010070027294,0.06849763796741797,12.043906778783843,0.9287930065369732,0.33927021125837953,0.15301316276100313
2009,Jun,5.146571142240603,0.8036954662724107,7.758953304334719,0.05808128769281949,12.278916670979443,1.142019511252964,0.35608100025026207,0.13700757611574482
2009,Jul,4.828660487021169,0.9607970720052388,7.725692834722282,0.07686668401891557,12.364983404836346,1.355488639051441,0.3263065562227286,0.1472092485412529
2009,Aug,4.712583047752557,1.0493606714405301,7.712184781852406,0.08473545650611207,12.720953706222746,1.2934914673865878,0.3059784406452753,0.12998763387150475
2009,Sep,5.5790697955294135,1.3538145924510254,7.775793806199105,0.10244278360261873,13.643347650079683,1.840132845962726,0.34992509520685616,0.10798967480574329
2009,Oct,6.315042123820925,0.9311806890985943,7.827539382442351,0.0803771831746541,13.823484981114964,1.6870731338338925,0.3581000200820409,0.1702519168079376
2009,Nov,7.407528091922883,0.5480159684165036,7.923635125709569,0.04223147311768337,14.12126839765206,0.9865127339749578,0.2578182828780006,0.07403748099958343
2009,Dec,7.061482963034635,0.6794159435402615,7.915648893277217,0.05544515544592293,12.79895400122014,0.763847017173064,0.267903912057113,0.10076536737851742
2010,Jan,7.681032296316965,0.6995057871089824,7.926369169340705,0.05023032718809873,11.575060563153386,0.7191045444330344,0.3375926603163992,0.1154108893676112
2010,Feb,8.039066580636161,0.7425629622206772,7.95445443957632,0.04893460165590568,11.600390700151294,0.6954987280728446,0.31062878450284354,0.1064498774552226
2010,Mar,5.914056911767353,0.8722737250762269,7.80704824935456,0.06041220783863963,10.541150086486395,1.0760530161651118,0.5050487063550455,0.38552529270962965
2010,Apr,5.309958321707589,0.8124232187922331,7.7400493599852105,0.0532076036444725,10.351587209833383,0.8994112791722241,0.5092166544491863,0.41800745943139905
2010,May,4.183707309705321,0.8379025840099037,7.669300592440065,0.06150583923319377,10.481801006651144,1.4223526753890983,0.3399388961352339,0.3423361021646905
2010,Jun,4.104910943237867,0.9216489778383328,7.657983108599614,0.07778326891541064,10.914832945792906,1.4181322370745462,0.37952511654501514,0.28961149211564446
2010,Jul,4.534405106364308,1.1447045381301428,7.695063213049542,0.10172048909896234,12.482347501587759,1.6330388240397185,0.29674505669417606,0.17197994771390673
2010,Aug,5.189749430713566,1.2014482027720363,7.757196675797212,0.09782065863812378,13.84481023533553,1.3970964598814142,0.3292793410868826,0.12488670362478452
2010,Sep,5.661578477147537,0.9175413943741438,7.793836614503289,0.07437427729464732,14.002876455333375,1.154459708245863,0.3419943720892003,0.11022112564445945
2010,Oct,5.320664119878671,0.8712830565295613,7.760003310744114,0.07065044475552038,12.851409318809685,1.0906466033993047,0.29286127527188593,0.13050426852267102
2010,Nov,5.77162858560448,0.8390117961273745,7.77780517015589,0.05705292410415553,12.095059408020864,0.8060674045376708,0.3034075012662306,0.13680232899328343
2010,Dec,5.464711938814085,0.9497788488610156,7.748698519122216,0.05384742464997318,10.563140401093092,0.7304984718718371,0.3059366579395011,0.17845814735636967
2011,Jan,6.7366172156268,0.9148278145311702,7.815548796807566,0.048677111016093004,10.288389023547898,0.7409478161128906,0.38171984066474274,0.14262980597244015
2011,Feb,8.166100816577261,0.8157606566148373,7.911585814392512,0.040772866780795565,10.936045112697759,0.5284040250512706,0.3281579676946874,0.12022932208544895
2011,Mar,7.879934328422018,0.7404501965753615,7.922068804639825,0.04746764004767333,11.4638854083927,0.6162817822884774,0.34443531746757194,0.14508095353293865
2011,Apr,5.027968372538343,1.2285438745207773,7.726139182868641,0.07234096987683344,9.824629819887575,1.305012088296996,0.7529180820254514,0.7432614223761026
2011,May,4.72694135562176,0.8722293475073776,7.691303577291252,0.062101329772064076,10.478864623654273,1.2355136992106492,0.4119538326333556,0.3527227935983499
2011,Jun,4.60817959186888,0.8187762877943386,7.684055630512502,0.07126006278446544,11.39199046385453,1.350780674290766,0.2705231393120908,0.2086298410640936
2011,Jul,4.576858343308972,0.987638697138421,7.690999712262835,0.08428895859438149,12.05005429746918,1.3731427038313981,0.26527402323696436,0.18534297269701408
2011,Aug,5.441477499122444,1.0812551750934574,7.754616547290081,0.08772773193254033,13.394881980210405,1.310052389183647,0.3439013563774629,0.1228902345113589
2011,Sep,6.111597778320313,1.0026694293083966,7.80931539030119,0.07534622697301839,13.649260986785185,1.289607873173202,0.3502948572043724,0.10089366778628438
2011,Oct,6.391868009927635,0.8420790864184382,7.829435143053257,0.06671458444637675,13.697774467380366,1.2096536940197935,0.3189845874751081,0.10410292552499047
2011,Nov,6.7811952292446716,0.6544566589997719,7.855955620515182,0.05953746764902345,13.404162002598635,1.2818565370932302,0.27127230510733646,0.0892215577238852
2011,Dec,7.959518262168779,0.33339138875659324,7.958420548021519,0.0380427625136826,13.251200065085415,0.9665400784185807,0.31171518279248117,0.0684954079600325
2012,Jan,7.992313405682965,0.6082169726435961,7.983055569609189,0.04582019063247449,12.756522807108093,0.7983988286844056,0.2828673415383848,0.09778280403416405
2012,Feb,7.178845660372264,0.8199554734972241,7.918556004625311,0.06125795672092796,11.932961545232255,0.8457962086797975,0.3003549588595255,0.16521588338063714
2012,Mar,5.376544504473286,1.0237221628641187,7.762957269694948,0.06587249456032541,10.582444746922787,0.9133203746554105,0.4404614687111864,0.6058088098303844
2012,Apr,4.89067648610761,0.9728596030113363,7.705655293530583,0.06021162417295149,10.37130197841451,1.1435741845634197,0.5549487485078245,0.6144126759369611
2012,May,4.452723272226922,0.8452563413053851,7.672198850438342,0.06478245626893174,11.059214706245106,1.3837581125281786,0.41052758330929906,0.3763607855740546
2012,Jun,4.477390601373488,1.0037485080633897,7.6787251624094175,0.08471618198065523,12.139283393385224,1.3723870909812967,0.37720808802249794,0.3097607320579772
2012,Jul,4.644155474825389,1.2017383250320297,7.6995608015543855,0.09719921907378272,12.99775175454979,1.3899866103273242,0.336115039324963,0.15291890597735033
2012,Aug,4.612262000580538,1.2607113358097721,7.703626119596068,0.09660037375017147,12.946946594572287,1.4109143173926495,0.2918151901983377,0.13059216594227213
2012,Sep,5.448630316527758,1.255197738754097,7.761576337199057,0.09884985964818216,13.811920150633782,1.38968852716286,0.33756908099274346,0.13110386109017907
2012,Oct,6.216616596837198,0.8572545379247943,7.821744005800942,0.06718536828713988,13.869551232333556,1.0872633244646905,0.31193293226788393,0.12450266459388844
2012,Nov,6.914604860086047,0.6800067140376995,7.861285221741496,0.052126651502646844,13.13976349369172,0.8046021657134487,0.3002812393387342,0.09291462662741765
2012,Dec,7.869551613803283,0.5071881559157976,7.933136402736611,0.0328944882385058,12.58454285459035,0.5211660096120004,0.30052433842750187,0.07652201050645926
2013,Jan,7.927857821275561,0.82447690918123,7.954023390871039,0.051934627576848524,12.328571965617519,0.6188684848317203,0.2553049673064513,0.09340789333745364
2013,Feb,7.243303878573228,0.9834265463807671,7.910470012146207,0.0694569636640267,11.861704226463072,0.5740528658903048,0.267615327062214,0.12782914953668154
2013,Mar,5.180735847156718,0.9756043059365576,7.749741455376972,0.061316022999124635,10.361328122802593,0.8966417844325799,0.3961846574085168,0.3349205011865537
2013,Apr,6.227435475995464,1.2797164759618824,7.811213296679308,0.09201126113065737,11.11375077638758,0.7792196683956062,0.5255790834576921,0.47497486245810927
2013,May,4.197281691590762,0.6889852506549831,7.66940082053435,0.05109068541272462,10.754898921685285,1.1981643685994803,0.3103928098043058,0.23009814051447075
2013,Jun,3.9371848712692614,0.9048822651011662,7.642336891543481,0.07436453947536986,11.24400604924848,1.3561775935736187,0.36574951393963245,0.34140047746292657
2013,Jul,4.7474553582679295,1.0463817396995803,7.695473873120848,0.09189882377108974,12.718486766112015,1.3328329471280835,0.3557738509320993,0.1276097896362136
2013,Aug,5.155721850135909,1.121422501884304,7.7328707248933855,0.09309069985622073,13.149787307334934,1.4087941214269595,0.35191277886659317,0.11834858458726648
2013,Sep,4.870268706009685,1.2257471235489277,7.714585474559239,0.09922769939027117,12.9305788910334,1.4960829405803517,0.3140054832165417,0.12851384111474673
2013,Oct,6.301574317756337,0.8771081086436471,7.810448735540364,0.07691708239804361,13.922441845115978,1.2433524376912983,0.3267856667908381,0.12312626506571492
2013,Nov,5.550864095802132,1.0498569428966145,7.758870187442973,0.07238175563804235,12.139574004757788,0.8683022282279192,0.28542736545205116,0.1506028203018599
2013,Dec,7.919555332166259,0.4844162509748036,7.897303680121075,0.030130634574330503,11.98068651735508,0.7715535406921659,0.29933438855244815,0.08971185331573307
2014,Jan,7.812897912091373,0.6961831296234255,7.935948565258958,0.04539763200540351,11.915595160101965,0.6675825772652433,0.2816926093969477,0.14024023399260135
2014,Feb,7.138313887213781,0.5730193673832992,7.874695757017707,0.04014721460340039,11.050765488004904,0.8849719030971565,0.3631896063136066,0.15486207464470464
2014,Mar,6.980559073030674,0.7823799565587626,7.863250686276343,0.050332893195867756,11.599474291647635,0.8817608873045704,0.34764694922908385,0.18190144420502852
2014,Apr,5.075981422248524,0.837863642061866,7.731905083502492,0.060004524272307354,11.07718077892532,1.0901522727252844,0.2732583884973817,0.22774096580327535
2014,May,4.53807543607791,0.740318369700653,7.68519854106112,0.053291488642994406,11.142127241407122,1.0477054719610908,0.4288653303924862,0.35370191593934275
2014,Jun,4.012493673720118,0.8024924499341685,7.643580560859997,0.06683744466655661,11.182125660680956,1.3713518160239262,0.2743693872549129,0.21604161131130128
2014,Jul,4.64446392625378,1.0001885644793997,7.682597080134027,0.0883674909523508,12.49982990537371,1.5071562975686807,0.33351173214957736,0.19680719273502698
2014,Aug,5.1684988844911075,1.0222373301173033,7.729851484298706,0.0856639136872748,13.330230660152875,1.2384333265445762,0.32892501575674876,0.12214303510663779
2014,Sep,5.408668561662946,0.9509526851930167,7.752186586230581,0.07513548822982957,13.569992931207754,1.220378011863204,0.35791846126970334,0.12286778717419254
2014,Oct,5.537350431802637,0.8733656111129394,7.761133417006461,0.07049036052151389,13.419392550595894,1.0207526753382214,0.2918583603258232,0.09913244302975094
2014,Nov,5.872091279341879,0.8984341328515524,7.786096877216743,0.07393056507432653,13.086903018336143,1.1627109915159166,0.2835226825734575,0.09950767378896513
2014,Dec,7.323814512753816,0.6853976855873585,7.895755637076594,0.043711079349471244,13.32089108585762,0.6590383711712027,0.2487520300847594,0.08809301693136819
2015,Jan,6.051799551546298,0.8990442438279425,7.80537471683344,0.06096376210270819,11.717418444321453,0.7471660838392234,0.3240000050180175,0.19805105602610348
2015,Feb,5.074606113978795,1.0446486039743563,7.71935035995624,0.060824603044492304,10.087086209503736,0.8543488010506783,0.37611608465592705,0.3449072926421797
2015,Mar,5.675089160831294,0.9294197326122966,7.732844850434685,0.061459112792899076,9.542838860217328,1.2714001178363212,0.8692754642299724,0.5796691127387303
